geohash_id	consumption_level	activity_level	date_id
0c9e9880s	70.071434	67.74321	20230404
0c9e9880s	70.13453	67.80359	20230405
0c9e9880s	70.14643	67.81491	20230406
0c9e9880s	59.483665	57.49943	20230407
4bb47b5at	70.14402	67.812614	20230404
4bb47b5at	70.13949	67.80829	20230405
4bb47b5at	70.02611	67.69957	20230406
4bb47b5at	70.14212	67.81079	20230407
8971aca4u	70.13305	67.802185	20230404
8971aca4u	70.13343	67.80259	20230405
8971aca4u	70.115036	67.78491	20230406
8971aca4u	69.72	67.40409	20230407
70cffeefv	70.142845	67.81148	20230404
70cffeefv	70.05103	67.723755	20230405
70cffeefv	70.1378	67.806725	20230406
70cffeefv	70.13377	67.8029	20230407
83e5ed13w	70.14285	67.81149	20230404
83e5ed13w	68.45548	66.18293	20230405
83e5ed13w	2.0885978	2.033575	20230406
83e5ed13w	70.110535	67.78085	20230407
cf4ab0e3x	70.09627	67.76681	20230404
cf4ab0e3x	70.14554	67.81405	20230405
cf4ab0e3x	70.14444	67.813	20230406
cf4ab0e3x	69.94092	67.61752	20230407
92569a3ey	70.01898	67.69275	20230404
92569a3ey	70.145645	67.81414	20230405
92569a3ey	70.141495	67.810196	20230406
92569a3ey	55.985107	54.163277	20230407
aa2f5b83z	70.14169	67.81039	20230404
aa2f5b83z	69.3972	67.09368	20230405
aa2f5b83z	70.13428	67.80331	20230406
aa2f5b83z	70.14569	67.8142	20230407
6e8010cf0	70.1412	67.80996	20230404
6e8010cf0	70.13985	67.80864	20230405
6e8010cf0	70.14528	67.81381	20230406
6e8010cf0	68.275764	66.01143	20230407
887fc3011	70.14649	67.81496	20230404
887fc3011	70.08206	67.75354	20230405
887fc3011	70.099045	67.76941	20230406
887fc3011	70.14537	67.81389	20230407
c782ffb12	2.838542	2.733405	20230404
c782ffb12	70.14022	67.80901	20230405
c782ffb12	70.144745	67.81327	20230406
c782ffb12	70.14335	67.81196	20230407
73a5a3773	70.13179	67.80093	20230404
73a5a3773	70.14603	67.814514	20230405
73a5a3773	70.14318	67.8118	20230406
73a5a3773	70.144684	67.813225	20230407
543791764	70.14551	67.81401	20230404
543791764	70.14317	67.81177	20230405
543791764	70.145325	67.81383	20230406
543791764	70.12421	67.79356	20230407
c555c0de5	70.14489	67.8134	20230404
c555c0de5	70.14274	67.811386	20230405
c555c0de5	70.14449	67.81305	20230406
c555c0de5	70.14522	67.813736	20230407
99c499536	70.146286	67.814766	20230404
99c499536	70.14163	67.81029	20230405
99c499536	70.14438	67.81293	20230406
99c499536	70.144745	67.81328	20230407
4f95c2ad7	70.13138	67.800476	20230404
4f95c2ad7	70.14505	67.81358	20230405
4f95c2ad7	70.14406	67.81264	20230406
4f95c2ad7	70.14443	67.81297	20230407
2985ef508	70.14348	67.81207	20230404
2985ef508	70.14555	67.814064	20230405
2985ef508	70.14241	67.811005	20230406
2985ef508	70.13776	67.80655	20230407
4a420eb09	70.14459	67.81314	20230404
4a420eb09	70.1456	67.814095	20230405
4a420eb09	70.145	67.81351	20230406
4a420eb09	70.11977	67.78909	20230407
ddd9300db	70.14607	67.81456	20230404
ddd9300db	70.11338	67.78287	20230405
ddd9300db	70.146	67.81448	20230406
ddd9300db	70.13293	67.80194	20230407
37420461c	70.145584	67.81409	20230404
37420461c	70.14543	67.813934	20230405
37420461c	70.14242	67.811066	20230406
37420461c	70.14421	67.81275	20230407
f4d42f6dd	70.144775	67.81332	20230404
f4d42f6dd	70.145615	67.81412	20230405
f4d42f6dd	70.14541	67.813896	20230406
f4d42f6dd	70.14497	67.813484	20230407
09a5661ce	70.14174	67.81036	20230404
09a5661ce	70.14428	67.81281	20230405
09a5661ce	70.143875	67.812416	20230406
09a5661ce	70.14537	67.81388	20230407
007e3e4ef	70.14437	67.812904	20230404
007e3e4ef	70.145004	67.81352	20230405
007e3e4ef	70.14494	67.81347	20230406
007e3e4ef	70.144936	67.81346	20230407
0e436c6bg	70.145836	67.81433	20230404
0e436c6bg	70.14508	67.8136	20230405
0e436c6bg	70.12793	67.797165	20230406
0e436c6bg	70.145615	67.814125	20230407
b1ed22a0h	70.14495	67.81347	20230404
b1ed22a0h	70.14502	67.81355	20230405
b1ed22a0h	70.146034	67.814514	20230406
b1ed22a0h	70.14657	67.815025	20230407
e8287c2cj	70.14558	67.81407	20230404
e8287c2cj	70.145706	67.81421	20230405
e8287c2cj	70.14465	67.81316	20230406
e8287c2cj	70.1437	67.81226	20230407
ab8e0ae2k	70.14617	67.81466	20230404
ab8e0ae2k	70.14546	67.81397	20230405
ab8e0ae2k	70.12866	67.79791	20230406
ab8e0ae2k	70.14002	67.80875	20230407
2e6d5b6em	70.14551	67.814026	20230404
2e6d5b6em	70.14507	67.8136	20230405
2e6d5b6em	70.14567	67.81418	20230406
2e6d5b6em	70.14292	67.81154	20230407
55fa5bbfn	70.145294	67.813805	20230404
55fa5bbfn	70.14587	67.81436	20230405
55fa5bbfn	70.14281	67.81142	20230406
55fa5bbfn	70.1423	67.81093	20230407
ba2292d6p	70.13855	67.80733	20230404
ba2292d6p	70.1343	67.80321	20230405
ba2292d6p	70.10302	67.7731	20230406
ba2292d6p	70.14508	67.813614	20230407
05217567q	70.13919	67.80795	20230404
05217567q	70.14438	67.81291	20230405
05217567q	69.82582	67.505714	20230406
05217567q	5.177661	4.978956	20230407
241f7026r	70.145905	67.81439	20230404
241f7026r	70.14444	67.81297	20230405
241f7026r	70.140915	67.80966	20230406
241f7026r	70.14472	67.81328	20230407
43afa351s	70.14516	67.81367	20230404
43afa351s	70.14104	67.809715	20230405
43afa351s	70.14397	67.81253	20230406
43afa351s	70.14536	67.813866	20230407
462cd37ct	70.14618	67.81467	20230404
462cd37ct	70.1462	67.81468	20230405
462cd37ct	70.144424	67.81294	20230406
462cd37ct	70.1433	67.81189	20230407
e1b5fe2cu	70.144775	67.81331	20230404
e1b5fe2cu	69.954994	67.630325	20230405
e1b5fe2cu	70.143524	67.81212	20230406
e1b5fe2cu	70.14505	67.81357	20230407
50cf9670v	70.14338	67.81198	20230404
50cf9670v	70.1449	67.81342	20230405
50cf9670v	70.143845	67.81241	20230406
50cf9670v	70.14606	67.814545	20230407
8d35bf17w	70.14185	67.8105	20230404
8d35bf17w	70.14404	67.81259	20230405
8d35bf17w	70.145874	67.81436	20230406
8d35bf17w	70.14583	67.814316	20230407
a327ddd5x	70.146065	67.814545	20230404
a327ddd5x	70.14608	67.81457	20230405
a327ddd5x	70.137764	67.8066	20230406
a327ddd5x	70.1425	67.81113	20230407
f8bcbcb7y	70.14609	67.81457	20230404
f8bcbcb7y	70.14545	67.81396	20230405
f8bcbcb7y	70.14621	67.81468	20230406
f8bcbcb7y	70.14529	67.8138	20230407
af06979az	70.14354	67.81212	20230404
af06979az	70.1462	67.814674	20230405
af06979az	70.13583	67.80472	20230406
af06979az	70.14601	67.81449	20230407
970dcea70	70.14512	67.81364	20230404
970dcea70	70.14502	67.81354	20230405
970dcea70	69.93669	67.6136	20230406
970dcea70	70.14488	67.8134	20230407
0710d5fa1	70.14577	67.81426	20230404
0710d5fa1	70.146576	67.81504	20230405
0710d5fa1	70.14509	67.8136	20230406
0710d5fa1	70.14619	67.81466	20230407
64ded5f92	70.14491	67.813446	20230404
64ded5f92	70.14558	67.81408	20230405
64ded5f92	70.138435	67.80734	20230406
64ded5f92	70.14333	67.81195	20230407
609ba4d63	16.988272	16.388897	20230404
609ba4d63	70.09027	67.76114	20230405
609ba4d63	69.80234	67.48465	20230406
609ba4d63	70.08745	67.75812	20230407
45e9c9354	62.21525	60.107697	20230404
45e9c9354	70.093094	67.7636	20230405
45e9c9354	70.14462	67.81317	20230406
45e9c9354	69.95938	67.63388	20230407
05f675de5	70.1368	67.805695	20230404
05f675de5	70.14378	67.81238	20230405
05f675de5	70.133675	67.802795	20230406
05f675de5	69.74848	67.430565	20230407
c61b3e2a6	70.143936	67.81253	20230404
c61b3e2a6	70.06157	67.73416	20230405
c61b3e2a6	69.40158	67.09262	20230406
c61b3e2a6	70.12867	67.79776	20230407
ee1e99807	70.13396	67.80303	20230404
ee1e99807	70.14456	67.81312	20230405
ee1e99807	70.01577	67.689995	20230406
ee1e99807	38.04704	36.668842	20230407
34a826088	70.12114	67.79076	20230404
34a826088	70.14372	67.8123	20230405
34a826088	69.893814	67.57127	20230406
34a826088	7.9055185	7.6022444	20230407
13c004929	70.12482	67.794205	20230404
13c004929	70.128716	67.79808	20230405
13c004929	70.146194	67.81467	20230406
13c004929	70.11197	67.78169	20230407
a8e32fd9b	70.14482	67.81335	20230404
a8e32fd9b	69.66087	67.345955	20230405
a8e32fd9b	70.08574	67.75671	20230406
a8e32fd9b	70.13974	67.80853	20230407
3c2132e8c	70.138664	67.80745	20230404
3c2132e8c	70.142784	67.81142	20230405
3c2132e8c	70.1447	67.81325	20230406
3c2132e8c	70.14322	67.81179	20230407
f06a99f0d	70.145706	67.81421	20230404
f06a99f0d	70.146164	67.81465	20230405
f06a99f0d	70.06062	67.732254	20230406
f06a99f0d	70.145676	67.81418	20230407
1abae99de	70.144226	67.812775	20230404
1abae99de	70.14028	67.80904	20230405
1abae99de	70.14443	67.81298	20230406
1abae99de	70.146255	67.81474	20230407
a8294ccbf	70.136185	67.804985	20230404
a8294ccbf	70.06001	67.73231	20230405
a8294ccbf	68.25915	65.98556	20230406
a8294ccbf	65.66749	63.46841	20230407
62f383e6g	15.474922	14.918286	20230404
62f383e6g	70.145004	67.813545	20230405
62f383e6g	70.14726	67.815704	20230406
62f383e6g	-3.7390642	-3.623231	20230407
27deba8ah	69.87752	67.557465	20230404
27deba8ah	-2.7581744	-2.6593122	20230405
27deba8ah	-4.2323813	-4.0967364	20230406
27deba8ah	69.267426	66.96578	20230407
5433ff5cj	70.10743	67.77777	20230404
5433ff5cj	57.741905	55.761642	20230405
5433ff5cj	67.66362	65.41669	20230406
5433ff5cj	70.10953	67.77992	20230407
366a515dk	70.14159	67.81029	20230404
366a515dk	31.220531	30.061495	20230405
366a515dk	4.593747	4.4684486	20230406
366a515dk	70.14644	67.81492	20230407
7b70f33dm	67.44403	65.18242	20230404
7b70f33dm	70.1391	67.80794	20230405
7b70f33dm	70.11543	67.785484	20230406
7b70f33dm	70.060326	67.73298	20230407
23107c7an	70.14094	67.80969	20230404
23107c7an	70.14598	67.81447	20230405
23107c7an	70.129845	67.799194	20230406
23107c7an	70.14234	67.811005	20230407
f8b637dfp	69.99001	67.66603	20230404
f8b637dfp	70.12089	67.79078	20230405
f8b637dfp	70.13818	67.80708	20230406
f8b637dfp	70.13616	67.805145	20230407
b458bfeeq	70.1428	67.81144	20230404
b458bfeeq	70.14391	67.8125	20230405
b458bfeeq	70.14336	67.81198	20230406
b458bfeeq	70.10621	67.77666	20230407
babef12fr	70.13709	67.80605	20230404
babef12fr	70.13557	67.804565	20230405
babef12fr	70.14278	67.8114	20230406
babef12fr	70.145164	67.81369	20230407
d2a04650s	70.138885	67.80774	20230404
d2a04650s	70.14531	67.81383	20230405
d2a04650s	70.07535	67.74697	20230406
d2a04650s	70.07044	67.74257	20230407
47ae130bt	70.142334	67.811005	20230404
47ae130bt	70.14465	67.81322	20230405
47ae130bt	70.14315	67.811775	20230406
47ae130bt	70.14539	67.81392	20230407
83c05d58u	70.14288	67.81152	20230404
83c05d58u	69.75256	67.43745	20230405
83c05d58u	70.14613	67.81463	20230406
83c05d58u	69.74275	67.42782	20230407
95f72a4dv	70.057526	67.72978	20230404
95f72a4dv	70.14467	67.81321	20230405
95f72a4dv	70.14617	67.81465	20230406
95f72a4dv	70.14536	67.81389	20230407
3d69ded6w	70.14513	67.81366	20230404
3d69ded6w	70.145386	67.813896	20230405
3d69ded6w	70.14531	67.81384	20230406
3d69ded6w	70.14531	67.81383	20230407
d3fdf77fx	70.14339	67.81201	20230404
d3fdf77fx	70.129974	67.7993	20230405
d3fdf77fx	70.14519	67.813705	20230406
d3fdf77fx	70.1396	67.808395	20230407
1e2c37a6y	70.14342	67.81201	20230404
1e2c37a6y	70.144745	67.81329	20230405
1e2c37a6y	70.14335	67.81196	20230406
1e2c37a6y	70.142075	67.810715	20230407
0684e417z	70.13774	67.806656	20230404
0684e417z	70.14191	67.8106	20230405
0684e417z	70.1367	67.8057	20230406
0684e417z	67.5849	65.332184	20230407
f136ec3a0	69.99248	67.66766	20230404
f136ec3a0	70.13126	67.800476	20230405
f136ec3a0	69.26267	66.963165	20230406
f136ec3a0	70.13817	67.80704	20230407
7449766e1	70.12909	67.7984	20230404
7449766e1	67.122025	64.888626	20230405
7449766e1	70.140465	67.809235	20230406
7449766e1	70.141266	67.80997	20230407
4f74f1ed2	69.60487	67.295364	20230404
4f74f1ed2	70.14455	67.81312	20230405
4f74f1ed2	70.03296	67.70639	20230406
4f74f1ed2	70.14461	67.81316	20230407
7aed907f3	69.80226	67.4842	20230404
7aed907f3	70.13865	67.807465	20230405
7aed907f3	70.137024	67.80597	20230406
7aed907f3	70.06157	67.733734	20230407
5b2fd5944	70.14366	67.812256	20230404
5b2fd5944	70.13869	67.80751	20230405
5b2fd5944	4.1862087	4.010475	20230406
5b2fd5944	70.13135	67.800446	20230407
86cd5e455	36.967796	35.61737	20230404
86cd5e455	61.335384	59.256893	20230405
86cd5e455	70.14598	67.814476	20230406
86cd5e455	70.145836	67.81432	20230407
1efefe426	70.14613	67.81462	20230404
1efefe426	70.13779	67.8066	20230405
1efefe426	70.14656	67.81503	20230406
1efefe426	70.14563	67.81413	20230407
8bdd25f27	70.14637	67.81485	20230404
8bdd25f27	70.14644	67.81492	20230405
8bdd25f27	70.1436	67.81221	20230406
8bdd25f27	70.14149	67.810165	20230407
ab4070068	70.1443	67.81287	20230404
ab4070068	70.14463	67.81317	20230405
ab4070068	70.143135	67.81175	20230406
ab4070068	70.14654	67.81501	20230407
4d4bcb999	70.14566	67.81416	20230404
4d4bcb999	70.14627	67.81474	20230405
4d4bcb999	70.14164	67.810326	20230406
4d4bcb999	64.88794	62.722637	20230407
d9ef5c4eb	70.12839	67.79776	20230404
d9ef5c4eb	70.14313	67.81176	20230405
d9ef5c4eb	64.7408	62.584885	20230406
d9ef5c4eb	70.06918	67.74071	20230407
bbde31f1c	70.13564	67.80462	20230404
bbde31f1c	70.08871	67.7595	20230405
bbde31f1c	70.14417	67.81276	20230406
bbde31f1c	70.143875	67.81248	20230407
7af8ee5ad	70.14383	67.81242	20230404
7af8ee5ad	70.14145	67.81014	20230405
7af8ee5ad	65.07887	62.900375	20230406
7af8ee5ad	70.134346	67.80334	20230407
eb35d776e	70.13639	67.805305	20230404
eb35d776e	70.13808	67.80697	20230405
eb35d776e	70.14276	67.811386	20230406
eb35d776e	70.14556	67.81406	20230407
4c52de38f	70.14007	67.80883	20230404
4c52de38f	70.145584	67.81409	20230405
4c52de38f	70.14577	67.81427	20230406
4c52de38f	70.14436	67.812904	20230407
d7a7aa01g	70.1452	67.81372	20230404
d7a7aa01g	70.14664	67.81511	20230405
d7a7aa01g	70.14085	67.809586	20230406
d7a7aa01g	70.13959	67.80836	20230407
97246836h	70.140015	67.8088	20230404
97246836h	70.141754	67.810455	20230405
97246836h	70.14426	67.81283	20230406
97246836h	70.145966	67.81446	20230407
85881268j	-1.8344003	-1.7623341	20230404
85881268j	57.84977	55.913452	20230405
85881268j	-4.8258276	-4.6670914	20230406
85881268j	70.13771	67.806366	20230407
938d7202k	70.146515	67.814995	20230404
938d7202k	70.14455	67.813095	20230405
938d7202k	70.14647	67.81496	20230406
938d7202k	70.14331	67.81186	20230407
fdb74172m	70.14572	67.814224	20230404
fdb74172m	70.146545	67.81502	20230405
fdb74172m	70.14579	67.81429	20230406
fdb74172m	70.14194	67.81056	20230407
4735f28an	70.146515	67.81499	20230404
4735f28an	70.1456	67.81411	20230405
4735f28an	70.14427	67.812836	20230406
4735f28an	70.145996	67.8145	20230407
b6f20471p	70.141754	67.81041	20230404
b6f20471p	70.144264	67.81284	20230405
b6f20471p	70.14661	67.81507	20230406
b6f20471p	70.12561	67.79476	20230407
cdbf949bq	70.146614	67.81508	20230404
cdbf949bq	70.1461	67.81459	20230405
cdbf949bq	70.14616	67.81464	20230406
cdbf949bq	70.14467	67.81318	20230407
209a09b9r	70.14545	67.81395	20230404
209a09b9r	70.14486	67.81339	20230405
209a09b9r	70.14475	67.81329	20230406
209a09b9r	70.14397	67.81252	20230407
d6bc2d8fs	70.14592	67.81442	20230404
d6bc2d8fs	70.14487	67.8134	20230405
d6bc2d8fs	70.14159	67.81027	20230406
d6bc2d8fs	70.11949	67.78888	20230407
5a0835a6t	70.14238	67.811005	20230404
5a0835a6t	70.13924	67.80799	20230405
5a0835a6t	70.14624	67.81472	20230406
5a0835a6t	70.14621	67.81469	20230407
84741feau	70.1467	67.815155	20230404
84741feau	70.1465	67.81498	20230405
84741feau	70.14575	67.81425	20230406
84741feau	70.144806	67.81335	20230407
2eb4b91fv	70.14673	67.8152	20230404
2eb4b91fv	70.146355	67.814835	20230405
2eb4b91fv	70.14461	67.81315	20230406
2eb4b91fv	70.14609	67.81457	20230407
20cfb71fw	70.1272	67.796455	20230404
20cfb71fw	70.14656	67.81502	20230405
20cfb71fw	70.14654	67.81501	20230406
20cfb71fw	70.14535	67.81387	20230407
631a0c20x	70.14637	67.81485	20230404
631a0c20x	70.14545	67.81395	20230405
631a0c20x	70.14574	67.81424	20230406
631a0c20x	70.132645	67.80167	20230407
677bdcday	70.146736	67.8152	20230404
677bdcday	70.14589	67.81438	20230405
677bdcday	70.14633	67.8148	20230406
677bdcday	70.14516	67.81366	20230407
e803cd36z	70.14644	67.81491	20230404
e803cd36z	70.1006	67.7709	20230405
e803cd36z	70.1452	67.81373	20230406
e803cd36z	70.146454	67.814926	20230407
83be70b70	70.14618	67.81465	20230404
83be70b70	70.145645	67.81415	20230405
83be70b70	70.14619	67.81466	20230406
83be70b70	70.1434	67.81198	20230407
b720ac0d1	70.14555	67.81406	20230404
b720ac0d1	70.133896	67.80294	20230405
b720ac0d1	69.536064	67.22572	20230406
b720ac0d1	70.14509	67.81362	20230407
e955f9f22	70.143166	67.811806	20230404
e955f9f22	70.12503	67.7946	20230405
e955f9f22	70.14445	67.813	20230406
e955f9f22	69.585976	67.27577	20230407
89ddf44e3	70.14409	67.81266	20230404
89ddf44e3	69.001175	66.712555	20230405
89ddf44e3	70.13733	67.80626	20230406
89ddf44e3	70.14499	67.81353	20230407
1e37f6184	10.479248	10.091381	20230404
1e37f6184	70.1293	67.798546	20230405
1e37f6184	70.14515	67.813675	20230406
1e37f6184	70.006905	67.680756	20230407
d2dcc1dc5	70.10463	67.77521	20230404
d2dcc1dc5	70.13125	67.8006	20230405
d2dcc1dc5	70.10672	67.7772	20230406
d2dcc1dc5	69.89772	67.576904	20230407
2a3f10b06	69.940094	67.61544	20230404
2a3f10b06	69.74815	67.430984	20230405
2a3f10b06	70.1309	67.80009	20230406
2a3f10b06	70.09424	67.76513	20230407
380375147	70.108215	67.77861	20230404
380375147	70.14198	67.81065	20230405
380375147	70.143845	67.81245	20230406
380375147	-3.6882005	-3.5607786	20230407
630357338	70.1297	67.79909	20230404
630357338	70.13287	67.801926	20230405
630357338	67.04782	64.81114	20230406
630357338	24.064566	23.168518	20230407
ff2a13239	70.14521	67.813736	20230404
ff2a13239	70.14552	67.81403	20230405
ff2a13239	68.017456	65.75762	20230406
ff2a13239	69.62796	67.31634	20230407
ff4566eeb	46.908142	45.238316	20230404
ff4566eeb	70.139755	67.808586	20230405
ff4566eeb	-2.8786578	-2.811508	20230406
ff4566eeb	70.141945	67.81064	20230407
c82efe34c	70.143776	67.81238	20230404
c82efe34c	70.1322	67.801414	20230405
c82efe34c	70.14386	67.812454	20230406
c82efe34c	70.14575	67.81425	20230407
cbe38a1dd	70.145836	67.81433	20230404
cbe38a1dd	70.14405	67.81264	20230405
cbe38a1dd	70.14398	67.81257	20230406
cbe38a1dd	69.76849	67.45123	20230407
193c8d9ce	70.14542	67.813934	20230404
193c8d9ce	70.14516	67.81369	20230405
193c8d9ce	39.24587	37.809296	20230406
193c8d9ce	70.14375	67.81234	20230407
f36233b8f	70.137634	67.80654	20230404
f36233b8f	70.14312	67.81175	20230405
f36233b8f	36.14203	34.82144	20230406
f36233b8f	70.1404	67.809135	20230407
80770622g	70.14553	67.81404	20230404
80770622g	70.144005	67.81258	20230405
80770622g	70.14574	67.81424	20230406
80770622g	70.146614	67.81508	20230407
97648e2eh	70.14632	67.8148	20230404
97648e2eh	70.119675	67.7891	20230405
97648e2eh	59.85733	57.88733	20230406
97648e2eh	70.066536	67.73802	20230407
9621ccf7j	70.13176	67.80079	20230404
9621ccf7j	70.143745	67.81233	20230405
9621ccf7j	70.14505	67.81358	20230406
9621ccf7j	-4.066287	-3.9227257	20230407
03834b1bk	50.589695	48.84732	20230404
03834b1bk	70.14202	67.81069	20230405
03834b1bk	70.144196	67.812775	20230406
03834b1bk	70.14606	67.814545	20230407
964caf35m	70.14655	67.815025	20230404
964caf35m	70.14517	67.81369	20230405
964caf35m	70.1444	67.81294	20230406
964caf35m	70.14632	67.81479	20230407
9a645d00n	70.14372	67.8123	20230404
9a645d00n	70.145386	67.81388	20230405
9a645d00n	70.13439	67.80337	20230406
9a645d00n	70.14365	67.8122	20230407
dbad9650p	70.13797	67.80678	20230404
dbad9650p	70.13815	67.80702	20230405
dbad9650p	70.14569	67.81419	20230406
dbad9650p	70.14352	67.81207	20230407
78ae8986q	70.14065	67.80933	20230404
78ae8986q	70.14068	67.80938	20230405
78ae8986q	70.14253	67.811165	20230406
78ae8986q	70.14526	67.813774	20230407
80e8d874r	70.14479	67.81334	20230404
80e8d874r	69.75162	67.43538	20230405
80e8d874r	70.144455	67.81302	20230406
80e8d874r	70.13913	67.80798	20230407
e221d044s	70.1455	67.814026	20230404
e221d044s	69.179016	66.88656	20230405
e221d044s	70.12724	67.79677	20230406
e221d044s	70.13789	67.80675	20230407
e00e8454t	70.07779	67.749016	20230404
e00e8454t	69.97747	67.65251	20230405
e00e8454t	69.78183	67.46481	20230406
e00e8454t	70.063095	67.735596	20230407
e2d16ba7u	70.13229	67.8015	20230404
e2d16ba7u	70.13514	67.8042	20230405
e2d16ba7u	70.11179	67.782	20230406
e2d16ba7u	69.80995	67.49125	20230407
4c79efefv	70.14213	67.810776	20230404
4c79efefv	70.14314	67.811745	20230405
4c79efefv	70.13875	67.807625	20230406
4c79efefv	70.09816	67.7689	20230407
7fdeeacbw	58.2132	56.23839	20230404
7fdeeacbw	70.14512	67.81365	20230405
7fdeeacbw	70.1297	67.79907	20230406
7fdeeacbw	70.142715	67.81137	20230407
48944291x	70.14296	67.811516	20230404
48944291x	69.923454	67.59889	20230405
48944291x	48.394085	46.69108	20230406
48944291x	-3.9475756	-3.8187008	20230407
624e28bfy	70.06487	67.736534	20230404
624e28bfy	70.13965	67.80838	20230405
624e28bfy	3.259592	3.1737795	20230406
624e28bfy	70.14184	67.81051	20230407
44f147dcz	70.14317	67.81175	20230404
44f147dcz	68.03331	65.76889	20230405
44f147dcz	70.144325	67.81285	20230406
44f147dcz	70.14535	67.81385	20230407
af3a8c901	69.90036	67.57829	20230404
af3a8c901	70.143456	67.81206	20230405
af3a8c901	70.14565	67.81415	20230406
af3a8c901	70.14577	67.814255	20230407
e823b65a5	70.144196	67.81275	20230404
e823b65a5	70.14606	67.81455	20230405
e823b65a5	70.14525	67.81378	20230406
e823b65a5	70.14444	67.812996	20230407
018377236	70.14405	67.81262	20230404
018377236	70.13565	67.80466	20230405
018377236	70.13792	67.806755	20230406
018377236	70.144165	67.812744	20230407
35431eaf7	70.145546	67.81406	20230404
35431eaf7	70.14595	67.81444	20230405
35431eaf7	70.143486	67.81207	20230406
35431eaf7	70.146454	67.814926	20230407
405101b4e	70.14548	67.813965	20230404
405101b4e	70.13942	67.80823	20230405
405101b4e	70.14605	67.81454	20230406
405101b4e	70.14462	67.81317	20230407
6cc2cd99h	70.144966	67.81347	20230404
6cc2cd99h	70.14499	67.8135	20230405
6cc2cd99h	70.14565	67.81415	20230406
6cc2cd99h	70.143555	67.812126	20230407
62a8cdfbj	70.14479	67.81332	20230404
62a8cdfbj	70.1442	67.81273	20230405
62a8cdfbj	70.14543	67.813934	20230406
62a8cdfbj	70.14615	67.81462	20230407
ce5e73bfk	70.144455	67.81299	20230404
ce5e73bfk	70.142166	67.8108	20230405
ce5e73bfk	70.14464	67.813156	20230406
ce5e73bfk	70.1402	67.80893	20230407
d32c4529m	70.14609	67.814575	20230404
d32c4529m	70.14485	67.81337	20230405
d32c4529m	70.14639	67.814865	20230406
d32c4529m	70.145195	67.81372	20230407
b2de3353n	70.145966	67.81446	20230404
b2de3353n	70.14541	67.8139	20230405
b2de3353n	70.145905	67.8144	20230406
b2de3353n	70.1448	67.81333	20230407
87c4df33p	70.144516	67.813065	20230404
87c4df33p	70.14566	67.81415	20230405
87c4df33p	70.144775	67.81331	20230406
87c4df33p	70.144226	67.81279	20230407
9d7cc7c2q	70.143295	67.81188	20230404
9d7cc7c2q	70.14421	67.81275	20230405
9d7cc7c2q	70.14225	67.810844	20230406
9d7cc7c2q	70.14561	67.8141	20230407
878f5df7r	70.14499	67.813515	20230404
878f5df7r	69.73428	67.41676	20230405
878f5df7r	70.142624	67.81125	20230406
878f5df7r	70.14623	67.81471	20230407
af0ce34bs	70.14625	67.81473	20230404
af0ce34bs	70.14607	67.81455	20230405
af0ce34bs	70.14538	67.81389	20230406
af0ce34bs	70.14662	67.81508	20230407
22fc4a00t	70.146736	67.81519	20230404
22fc4a00t	70.14583	67.81433	20230405
22fc4a00t	70.14635	67.814835	20230406
22fc4a00t	70.14503	67.81355	20230407
edd6ac62u	70.146034	67.814514	20230404
edd6ac62u	70.1459	67.814384	20230405
edd6ac62u	70.14598	67.81447	20230406
edd6ac62u	70.145096	67.813614	20230407
9ed9e9bav	70.14596	67.81446	20230404
9ed9e9bav	70.14638	67.81485	20230405
9ed9e9bav	70.14603	67.81452	20230406
9ed9e9bav	70.14643	67.814896	20230407
cb673ed7w	70.14581	67.81431	20230404
cb673ed7w	70.142204	67.81082	20230405
cb673ed7w	70.145004	67.81353	20230406
cb673ed7w	70.14453	67.813065	20230407
3f791f9fx	70.13522	67.80412	20230404
3f791f9fx	70.03241	67.70479	20230405
3f791f9fx	70.145966	67.81446	20230406
3f791f9fx	70.14409	67.81264	20230407
35e7fb2by	70.14426	67.812805	20230404
35e7fb2by	70.14479	67.81331	20230405
35e7fb2by	69.86524	67.544235	20230406
35e7fb2by	63.064926	60.950684	20230407
70b2eeb0z	70.144684	67.81323	20230404
70b2eeb0z	70.14586	67.81435	20230405
70b2eeb0z	70.145874	67.81437	20230406
70b2eeb0z	70.14603	67.814514	20230407
c2feca600	70.14546	67.813965	20230404
c2feca600	70.14601	67.814514	20230405
c2feca600	70.14609	67.814575	20230406
c2feca600	70.13873	67.80752	20230407
076f51c11	70.14596	67.814445	20230404
076f51c11	70.14526	67.81378	20230405
076f51c11	70.14531	67.81383	20230406
076f51c11	70.14589	67.814384	20230407
406ca4d42	70.14428	67.812836	20230404
406ca4d42	70.14133	67.80995	20230405
406ca4d42	70.14499	67.81352	20230406
406ca4d42	70.14581	67.8143	20230407
0f706b313	70.14212	67.810715	20230404
0f706b313	70.14139	67.810074	20230405
0f706b313	70.14547	67.813965	20230406
0f706b313	70.14461	67.81314	20230407
a2a6dbf04	-3.5839748	-3.4536028	20230404
a2a6dbf04	70.14306	67.81163	20230405
a2a6dbf04	70.145485	67.81399	20230406
a2a6dbf04	70.14475	67.81328	20230407
7bac80fa5	70.1444	67.81296	20230404
7bac80fa5	70.14444	67.81299	20230405
7bac80fa5	70.14603	67.8145	20230406
7bac80fa5	70.14412	67.81269	20230407
5e566fe66	70.145	67.81353	20230404
